0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.00801363028586,0.00800834968686,0.00802544038743,312038.0,5.60199841899995e-05,1.1810101569999926e-05,0.007994680044553332,4.048085036209443e-05,0.00877583958209,0.00788138993084,322581.3333333333,347482.0,0.00800978019834,0.00795520003885,0.00794257968664,0.008067473955452,0.008373728953301001,0.00811121688940844
0.00804227031767,0.00789797026664,0.00789994001389,184595.0,0.00014647003262999864,-0.0001423303037800007,0.007978386866553331,6.838670850369485e-05,0.00870092958212,0.00788138993084,247747.0,337282.5714285714,0.00802544038743,0.00801363028586,0.00800834968686,0.008008575998248,0.008243919908999999,0.008040791264235627
0.00789858028293,0.00784138031304,0.00784636009485,197022.0,7.484015077000028e-05,-5.222018807999988e-05,0.007923913498723331,9.191563402774688e-05,0.00870092958212,0.00788138993084,231218.33333333334,336941.14285714284,0.00789994001389,0.00804227031767,0.00789797026664,0.00794606804848,0.008150543924421,0.007975980874440418
0.00784131977707,0.00783491972834,0.00793161988258,710840.0,0.00011890009044999983,9.03001055099998e-05,0.007892639997106665,4.309611971530391e-05,0.00862296018749,0.00784138031304,364152.3333333333,385268.5714285714,0.00784636009485,0.00789858028293,0.00784138031304,0.007942628115417998,0.008092490956187002,0.007961193877153612
0.00793316960335,0.00781651027501,0.00796756986529,678946.0,0.00015870947390000077,3.440026193999961e-05,0.007915183280906665,6.225410442896636e-05,0.00829903967679,0.00783491972834,528936.0,391306.71428571426,0.00793161988258,0.00784131977707,0.00783491972834,0.007934186048807999,0.008059261925519,0.00796331920653241
0.00797547027469,0.00795410014689,0.00802505016327,704364.0,0.00010938942431999894,4.9579888580000495e-05,0.007974746637046665,4.712678513209846e-05,0.00816327985376,0.00781651027501,698050.0,433487.5714285714,0.00796756986529,0.00793316960335,0.00781651027501,0.007934108003975999,0.008000790979714002,0.007983896192111607
0.00802650023252,0.00800407957286,0.00801866967231,397132.0,4.153046756999977e-05,-7.830560210000254e-06,0.008003763233623333,3.150631047116997e-05,0.00806436967105,0.00781651027501,593480.6666666666,454991.0,0.00802505016327,0.00797547027469,0.00795410014689,0.00795785393566,0.007983214966954,0.00799548735217774
0.00801814999431,0.00793548021466,0.00807693041861,446330.0,0.00016530975699000083,5.878042430000098e-05,0.008040216751396665,3.1954619168603405e-05,0.00806436967105,0.00781651027501,515942.0,474175.5714285714,0.00801866967231,0.00802650023252,0.00800407957286,0.008003968000412,0.007975018024446,0.008022635040988494
0.00807956978679,0.00803938042372,0.00829068012536,211934.0,0.0002531195059500002,0.00021111033857000062,0.008128760072093332,0.00014322065625135442,0.00810078997165,0.00781651027501,351798.6666666667,478081.14285714284,0.00807693041861,0.00801814999431,0.00793548021466,0.008075780048968001,0.008009204082193,0.008111983402445663
0.008290479891,0.00768403010443,0.00774017022923,493776.0,0.0006131096742999992,-0.0005503096617699996,0.0080359269244,0.0002775360361054712,0.00829249992967,0.00781651027501,384013.3333333333,520474.5714285714,0.00829068012536,0.00807956978679,0.00803938042372,0.008030300121756002,0.007982243085282,0.007988045678040442
0.00774173997343,0.00767485005781,0.0077653802,779357.0,0.00017083017155999913,2.364022656999986e-05,0.007932076851529997,0.0003108152452141782,0.00829713977873,0.00768403010443,495022.3333333333,530262.7142857143,0.00774017022923,0.008290479891,0.00768403010443,0.007978366129102,0.007956237066539,0.007913823852026962
0.00776431988925,0.0076068402268,0.00762986997142,569295.0,0.00015747966244999967,-0.00013444991782999953,0.007711806800216665,7.207023373967885e-05,0.00829713977873,0.00767485005781,614142.6666666666,514598.28571428574,0.0077653802,0.00774173997343,0.00767485005781,0.007900606188924,0.007929230062292,0.007819172558491308
0.00763281993568,0.00763039011508,0.00786304008216,549981.0,0.00023264996707999912,0.00023022014647999887,0.0077527634178599985,0.00011709595436691155,0.00829713977873,0.0076068402268,632877.6666666666,492543.5714285714,0.00762986997142,0.00776431988925,0.0076068402268,0.007857828121634,0.007930898061023001,0.007833795066380872
0.00785668008029,0.00785265956074,0.00802912004292,595106.0,0.00021997001022000008,0.00017243996262999994,0.007840676698833331,0.00020056232343924207,0.00829713977873,0.0076068402268,571460.6666666666,520825.5714285714,0.00786304008216,0.00763281993568,0.00763039011508,0.007805516105145999,0.007940648077057,0.007898903391893915
0.00803457014263,0.00801847968251,0.00801847968251,663959.0,6.142072378999969e-05,-1.6090460119999248e-05,0.007970213269196665,9.296705508893678e-05,0.00829713977873,0.0076068402268,603015.3333333334,551915.4285714285,0.00802912004292,0.00785668008029,0.00785265956074,0.007861177995801999,0.007945739058779,0.007938762155432611
0.00801980029792,0.00797763001174,0.00803712010384,107649.0,9.945966302999862e-05,1.731980592000089e-05,0.00802823994309,9.351323886074316e-06,0.00829713977873,0.0076068402268,455571.3333333333,537017.5714285715,0.00801847968251,0.00803457014263,0.00801847968251,0.00791552597657,0.007946946052836,0.007971548138235075
0.00803588982671,0.00801256019622,0.00805545039475,438453.0,0.0001021698117300001,1.9560568040000517e-05,0.008037016727033332,1.8485572908504837e-05,0.00829713977873,0.0076068402268,403353.6666666667,529114.2857142857,0.00803712010384,0.00801980029792,0.00797763001174,0.008000642061236001,0.00795062412508,0.007999515557073384
0.008057160303,0.00799683015794,0.00801697000861,262147.0,7.275957614000066e-05,-4.0190294390000936e-05,0.008036513502399999,1.9247363537649586e-05,0.00811473000795,0.0076068402268,269416.3333333333,455227.14285714284,0.00805545039475,0.00803588982671,0.00801256019622,0.008031428046526,0.007944628084079999,0.00800533370758559
0.00801667012274,0.00790951959789,0.00790951959789,553536.0,0.00011059083044000044,-0.00010715052485000057,0.007993980000416666,7.563302668407903e-05,0.00811473000795,0.0076068402268,418045.3333333333,452975.85714285716,0.00801697000861,0.008057160303,0.00799683015794,0.008007507957520001,0.007906512031333,0.007973395671020395
0.00792014040053,0.0077700400725,0.00778238009661,475466.0,0.00015010032803000097,-0.00013776030392000094,0.007902956567703333,0.00011743258375239389,0.00811473000795,0.00763039011508,430383.0,442330.85714285716,0.00790951959789,0.00801667012274,0.00790951959789,0.007960288040340002,0.007910733018071001,0.007909723812883598
0.00778706977144,0.00752572994679,0.00752867013216,2231440.0,0.00026478013024000026,-0.0002583996392799999,0.007740189942219998,0.00019389839022563186,0.00811473000795,0.0077700400725,1086814.0,676092.8571428572,0.00778238009661,0.00792014040053,0.0077700400725,0.007858598046004,0.007887062011287,0.0077827059193090655
0.0075309202075,0.00739014986902,0.00749133015051,369669.0,0.00014077033847999937,-3.959005698999946e-05,0.007600793459759999,0.0001583630277844866,0.00811473000795,0.00752572994679,1025525.0,634051.4285714285,0.00752867013216,0.00778706977144,0.00752572994679,0.007745773997155999,0.007873208029196001,0.007685580663042711
0.00749201979488,0.00747737009078,0.00757382018492,179858.0,0.00016886973753999987,8.180039003999936e-05,0.007531273489196665,4.1306592027538525e-05,0.00811473000795,0.00739014986902,926989.0,644367.0,0.00749133015051,0.0075309202075,0.00739014986902,0.007657144032418001,0.007844286039472,0.007648327170335141
0.00757176987827,0.00737437978387,0.00738245993853,575429.0,0.00019739009440000038,-0.0001893099397399997,0.007482536757986665,9.598270046448645e-05,0.00811473000795,0.00739014986902,374985.3333333333,663935.0,0.00757382018492,0.00749201979488,0.00747737009078,0.007551732100546001,0.007779620029032999,0.007559704759733428
0.00737931020558,0.00736011005938,0.00736026000232,456632.0,5.3099822250000754e-05,-1.9050203260000467e-05,0.007438846708589998,0.00011741630541018678,0.00806958973408,0.00737437978387,403973.0,691718.5714285715,0.00738245993853,0.00757176987827,0.00737437978387,0.007467308081688,0.0077137980610139985,0.007493223173928952
0.00736459018663,0.00721324980259,0.00721324980259,973166.0,0.0001574903726599998,-0.00015134038404000013,0.007318656581146665,9.195733258416027e-05,0.00802011042833,0.00736011005938,668409.0,751665.7142857143,0.00736026000232,0.00737931020558,0.00736011005938,0.007404224015773999,0.007631411030889,0.007399898716815969
0.00720934011042,0.00685692997649,0.00685692997649,897919.0,0.00036928988992999956,-0.00035241013392999995,0.007143479927133332,0.0002588168374859444,0.00792014040053,0.00721324980259,775905.6666666666,812016.1428571428,0.00721324980259,0.00736459018663,0.00721324980259,0.00727734398097,0.007511558989063001,0.007218909136707313
0.00685294996947,0.00659818015993,0.00660237018019,622577.0,0.00025497004388999947,-0.00025057978927999977,0.006890849986423332,0.0003068491544245923,0.00779051007703,0.00685692997649,831220.6666666666,582178.5714285715,0.00685692997649,0.00720934011042,0.00685692997649,0.007083053980024,0.007370099006221001,0.0070133961512015425
0.00660279020667,0.0065626502037,0.00665521016344,243151.0,0.00012192968279999949,5.241995676999976e-05,0.006704836773373333,0.00013434013839119907,0.00764623982832,0.00659818015993,587882.3333333334,564104.5714285715,0.00660237018019,0.00685294996947,0.00659818015993,0.006937604025006,0.007244668062776,0.006894000821947696
0.0066551300697,0.00655878987163,0.00658774981275,63602.2,0.00010788021609000036,-6.738025695000004e-05,0.006615110052126665,3.548877260925342e-05,0.00764623982832,0.0065626502037,309776.73333333334,547496.6,0.00665521016344,0.00660279020667,0.0065626502037,0.006783101987092,0.00712520503439,0.006791917152215131
0.00658618984744,0.00632889010012,0.00632912991568,350731.0,0.00025729974732000005,-0.00025705993176000034,0.006524029963956665,0.00017212567020137898,0.00757176987827,0.00655878987163,219161.4,515396.8857142857,0.00658774981275,0.0066551300697,0.00655878987163,0.0066062780097099994,0.007005251012742001,0.006637654740036754
0.00632735993713,0.00574536016211,0.0057480498217,1185930.0,0.0005839499644900003,-0.0005793101154300002,0.006221643183376666,0.00043004542429615625,0.00741320988163,0.00632889010012,533421.0666666667,619582.3142857143,0.00632912991568,0.00658618984744,0.00632889010012,0.0063845019787519995,0.006830922979860999,0.006341119767257836
0.00574644003063,0.00569714000449,0.00653940998018,952584.0,0.0008422699756899998,0.0007929699495500004,0.006205529905853332,0.0004099029725789007,0.00737074017525,0.00574536016211,829748.3333333334,616642.0285714286,0.0057480498217,0.00632735993713,0.00574536016211,0.006371909938750001,0.006727481959387001,0.006407216504898558
0.00653652008623,0.00653652008623,0.00663569988683,465374.0,0.00026691984384999944,9.917980059999994e-05,0.0063077198962366654,0.0004870737939772144,0.00722621986642,0.00569714000449,867962.6666666666,554849.8857142858,0.00653940998018,0.00574644003063,0.00569714000449,0.006368007883427999,0.006652805954217,0.006483377632209039
0.00663611991331,0.00654905010015,0.00657259020954,182022.0,0.00010882969945000005,-6.352970377000028e-05,0.006582566692183332,4.891404895222154e-05,0.00685315020382,0.00569714000449,533326.6666666666,491913.4571428572,0.00663569988683,0.00653652008623,0.00653652008623,0.006364975962786,0.006574038974939,0.006513115157986026
0.00657297018915,0.00655215978622,0.00664944015443,314421.0,0.0001012003049300006,7.646996528000004e-05,0.006619243416933332,4.098280198178922e-05,0.00680343993008,0.00569714000449,320605.6666666667,502094.8857142857,0.00657259020954,0.00663611991331,0.00654905010015,0.006429038010535999,0.006517658010123,0.006558556823467351
0.00663887988776,0.0066379699856,0.00679994979873,298160.0,0.00018494017422999998,0.00016106991096999975,0.006673993387566666,0.00011565137976714362,0.00680343993008,0.00569714000449,264867.6666666667,535603.1428571428,0.00664944015443,0.00657297018915,0.00655215978622,0.006639418005942001,0.006511959992347001,0.006639021148554901
0.00679831020534,0.00676216976717,0.00680916989222,149015.0,9.511038661000077e-05,1.0859686879999275e-05,0.006752853281793332,8.967696869361394e-05,0.00682291015983,0.00569714000449,253865.33333333334,506786.5714285714,0.00679994979873,0.00663887988776,0.0066379699856,0.006693369988349999,0.006532639963549999,0.006695737396443268
0.00684275012463,0.00679753022268,0.00692488998175,315919.0,0.00015387963503999975,8.213985712000015e-05,0.0068446698909,6.962542468641895e-05,0.00685728015378,0.00569714000449,254364.66666666666,382499.28571428574,0.00680916989222,0.00679831020534,0.00676216976717,0.0067512080073340005,0.0065596079453809995,0.006772121591545513
0.00692821992561,0.00676376000047,0.00679358001798,503514.0,0.0002105999738000004,-0.00013463990763000044,0.006842546630649998,7.173619482015039e-05,0.00695140985772,0.00569714000449,322816.0,318346.4285714286,0.00692488998175,0.00684275012463,0.00679753022268,0.006795405969022001,0.0065801909659040005,0.006779274400357009
0.00679212016985,0.00677441013977,0.00693674990907,536465.0,0.0002449699677500002,0.00014462973921999973,0.006885073302933332,7.945709762166961e-05,0.00697435997427,0.00653652008623,451966.0,328502.28571428574,0.00679358001798,0.00692821992561,0.00676376000047,0.006852867919949999,0.006640952965243,0.006831766236594673
0.0069407299161,0.00692143011838,0.0078571299091,1242990.0,0.0009356997907199989,0.0009163999929999991,0.007195819945383331,0.0005771677013760156,0.00701938010752,0.00654905010015,760989.6666666666,480069.14285714284,0.00693674990907,0.00679212016985,0.00677441013977,0.007064303942024,0.006851860973983,0.007173554127429782
0.00783680006862,0.00781273003668,0.00905643962324,1949750.0,0.0013659000396699997,0.0012196395546200008,0.007950106480469997,0.0010628991500641581,0.0078571299091,0.00655215978622,1243068.3333333333,713687.5714285715,0.0078571299091,0.0069407299161,0.00692143011838,0.007513757888228001,0.0071035639382890006,0.007801182626033189
0.00905953999609,0.00833513960242,0.00840912014246,487228.0,0.0007591303438000008,-0.0006504198536300011,0.008440896558266665,0.000600285976063559,0.00917863007635,0.0066379699856,1226656.0,740697.2857142857,0.00905643962324,0.00783680006862,0.00781273003668,0.00781060392037,0.007280905963852,0.008003828464842126
0.00840296968818,0.00817530974746,0.00829009991139,248303.0,0.00027923006563999875,-0.0001128697767900002,0.008585219892363332,0.0004124045100703887,0.00917863007635,0.00676216976717,895093.6666666666,754881.2857142857,0.00840912014246,0.00905953999609,0.00833513960242,0.008109907899052,0.007452656934037,0.008099252280358085
0.00827577989548,0.0075631798245,0.00757852010429,777565.0,0.00073146028444,-0.0006972597911899994,0.00809258005271333,0.0004491488358891003,0.00917863007635,0.00676376000047,504365.3333333333,820830.7142857143,0.00829009991139,0.00840296968818,0.00817530974746,0.008238261938096,0.007545564929023,0.00792567488833539
0.00758242979646,0.00742910988629,0.00798058975488,506304.0,0.0005562799051400001,0.00039815995842,0.007949736590186664,0.00035679180735634553,0.00917863007635,0.00676376000047,510724.0,821229.2857142857,0.00757852010429,0.00827577989548,0.0075631798245,0.008262953907252001,0.007663628924637999,0.00794397984385026
0.00800655968487,0.00795182026923,0.00801199022681,388480.0,0.0001938296481900012,5.430541940000533e-06,0.007857033361993332,0.00024170999864826055,0.00917863007635,0.00677441013977,557449.6666666666,800088.5714285715,0.00798058975488,0.00758242979646,0.00742910988629,0.008054064027966,0.007783910958097,0.007966649971503507
0.00800955016166,0.00787935964763,0.00787935964763,241573.0,0.00013019051402999963,-0.00013019051402999963,0.007957313209773331,6.931136845623773e-05,0.00917863007635,0.00692143011838,378785.6666666667,657029.0,0.00801199022681,0.00800655968487,0.00795182026923,0.007948111929,0.007879357924685002,0.007937553196879006
0.00788426026702,0.00787142012268,0.00795648992062,198828.0,0.00010079983621999987,7.222965359999882e-05,0.007949279931686664,6.660859995911454e-05,0.00917863007635,0.00742910988629,276293.6666666667,406897.28571428574,0.00787935964763,0.00800955016166,0.00787935964763,0.007881389930846,0.007995648914949001,0.007943865438126004
0.00795567035675,0.0078948000446,0.00790513027459,108750.0,6.577000022000082e-05,-5.0540082160000985e-05,0.007913659947613332,3.9266222686745955e-05,0.00909426994622,0.00742910988629,183050.33333333334,352829.0,0.00795648992062,0.00788426026702,0.00787142012268,0.007946711964906001,0.008092486951501,0.007930953716947336
